/home/allyndree/PFR-ViTCow/videomae_training/pretraining_dataset/train/CYPRES_202503020900_D01_fixed_clip62_start1209_79_1280_184.mp4 20
/home/allyndree/PFR-ViTCow/videomae_training/pretraining_dataset/train/CORDEMAIS_202403281000_D03_clip71_start446_140_581_294.mp4 30
/home/allyndree/PFR-ViTCow/videomae_training/pretraining_dataset/train/CORDEMAIS_202404080900_D05_clip42_start1422_348_1679_640.mp4 20
/home/allyndree/PFR-ViTCow/videomae_training/pretraining_dataset/train/CYPRES_202503041500_D03_fixed_clip318_start866_248_1067_355.mp4 30
/home/allyndree/PFR-ViTCow/videomae_training/pretraining_dataset/train/CORDEMAIS_202403251400_D03_clip10_start213_150_310_187.mp4 30
/home/allyndree/PFR-ViTCow/videomae_training/pretraining_dataset/train/CORDEMAIS_202403311000_D03_clip0_start2114_405_2347_634.mp4 30
/home/allyndree/PFR-ViTCow/videomae_training/pretraining_dataset/train/CYPRES_202503101300_D06_fixed_clip447_start2383_516_2489_589.mp4 20
/home/allyndree/PFR-ViTCow/videomae_training/pretraining_dataset/train/COPTIERE_202502091000_D04_clip339_start944_310_1458_733.mp4 20
/home/allyndree/PFR-ViTCow/videomae_training/pretraining_dataset/train/CORDEMAIS_202403201000_D01_clip105_start522_180_1269_1439.mp4 30
/home/allyndree/PFR-ViTCow/videomae_training/pretraining_dataset/train/CORDEMAIS_202403230900_D06_clip91_start0_812_146_1026.mp4 30
/home/allyndree/PFR-ViTCow/videomae_training/pretraining_dataset/train/SAULAIE_202503190900_D01_fixed_clip44_start328_591_808_946.mp4 20
/home/allyndree/PFR-ViTCow/videomae_training/pretraining_dataset/train/SAULAIE_202503240900_D03_fixed_clip190_start1499_229_1642_401.mp4 30
/home/allyndree/PFR-ViTCow/videomae_training/pretraining_dataset/train/CYPRES_202503041400_D01_fixed_clip208_start1689_324_1999_664.mp4 30
/home/allyndree/PFR-ViTCow/videomae_training/pretraining_dataset/train/CYPRES_202503111100_D01_fixed_clip2_start2196_235_2390_353.mp4 30
/home/allyndree/PFR-ViTCow/videomae_training/pretraining_dataset/train/CYPRES_202502271400_D03_fixed_clip141_start89_230_185_298.mp4 30
/home/allyndree/PFR-ViTCow/videomae_training/pretraining_dataset/train/CORDEMAIS_202403311400_D03_clip0_start1501_186_1703_306.mp4 30
/home/allyndree/PFR-ViTCow/videomae_training/pretraining_dataset/train/CORDEMAIS_202403250900_D01_clip209_start1677_736_2469_1439.mp4 30
/home/allyndree/PFR-ViTCow/videomae_training/pretraining_dataset/train/CYPRES_202502271100_D01_fixed_clip262_start1629_84_1732_230.mp4 30
/home/allyndree/PFR-ViTCow/videomae_training/pretraining_dataset/train/COPTIERE_202502111600_D06_clip216_start498_672_611_767.mp4 20
/home/allyndree/PFR-ViTCow/videomae_training/pretraining_dataset/train/CYPRES_202503061100_D06_fixed_clip10_start1768_691_2017_1139.mp4 30
/home/allyndree/PFR-ViTCow/videomae_training/pretraining_dataset/train/COPTIERE_202502141600_D03_clip143_start1768_565_1919_749.mp4 30
/home/allyndree/PFR-ViTCow/videomae_training/pretraining_dataset/train/CORDEMAIS_202404071400_D03_clip46_start2364_510_2469_793.mp4 30
/home/allyndree/PFR-ViTCow/videomae_training/pretraining_dataset/train/CYPRES_202503111100_D01_fixed_clip36_start252_281_352_369.mp4 30
/home/allyndree/PFR-ViTCow/videomae_training/pretraining_dataset/train/SAULAIE_202503240900_D01_fixed_clip322_start1823_231_1938_375.mp4 30
/home/allyndree/PFR-ViTCow/videomae_training/pretraining_dataset/train/COPTIERE_202502151300_D04_clip480_start37_511_1014_1142.mp4 20
/home/allyndree/PFR-ViTCow/videomae_training/pretraining_dataset/train/COPTIERE_202502081200_D04_clip355_start2221_146_2273_184.mp4 30
/home/allyndree/PFR-ViTCow/videomae_training/pretraining_dataset/train/COPTIERE_202502071400_D04_clip344_start0_175_104_297.mp4 30
/home/allyndree/PFR-ViTCow/videomae_training/pretraining_dataset/train/SAULAIE_202503181300_D02_fixed_clip222_start1545_1068_2305_1439.mp4 30
/home/allyndree/PFR-ViTCow/videomae_training/pretraining_dataset/train/COPTIERE_202502111400_D05_clip232_start2361_668_2559_804.mp4 30
/home/allyndree/PFR-ViTCow/videomae_training/pretraining_dataset/train/CORDEMAIS_202404090900_D08_clip12_start1036_346_1172_443.mp4 30
/home/allyndree/PFR-ViTCow/videomae_training/pretraining_dataset/train/CORDEMAIS_202404091100_D06_clip217_start1981_481_2219_577.mp4 30
/home/allyndree/PFR-ViTCow/videomae_training/pretraining_dataset/train/SAULAIE_202503191300_D04_fixed_clip165_start1948_531_2177_714.mp4 20
/home/allyndree/PFR-ViTCow/videomae_training/pretraining_dataset/train/CORDEMAIS_202403311000_D03_clip0_start773_55_858_118.mp4 30
/home/allyndree/PFR-ViTCow/videomae_training/pretraining_dataset/train/SAULAIE_202503171300_D08_fixed_clip354_start1279_205_1377_290.mp4 30
/home/allyndree/PFR-ViTCow/videomae_training/pretraining_dataset/train/SAULAIE_202503161600_D01_fixed_clip118_start597_376_755_505.mp4 30
/home/allyndree/PFR-ViTCow/videomae_training/pretraining_dataset/train/CORDEMAIS_202404020900_D08_clip40_start533_460_728_589.mp4 30
/home/allyndree/PFR-ViTCow/videomae_training/pretraining_dataset/train/CORDEMAIS_202404031100_D05_clip73_start1830_591_2283_860.mp4 30
/home/allyndree/PFR-ViTCow/videomae_training/pretraining_dataset/train/SAULAIE_202503161300_D01_fixed_clip30_start550_241_766_359.mp4 30
/home/allyndree/PFR-ViTCow/videomae_training/pretraining_dataset/train/CYPRES_202503061100_D06_fixed_clip162_start951_491_1331_734.mp4 30
/home/allyndree/PFR-ViTCow/videomae_training/pretraining_dataset/train/CORDEMAIS_202404091200_D05_clip49_start1432_391_1677_643.mp4 30
/home/allyndree/PFR-ViTCow/videomae_training/pretraining_dataset/train/CORDEMAIS_202403221500_D03_clip69_start2253_540_2453_745.mp4 30
/home/allyndree/PFR-ViTCow/videomae_training/pretraining_dataset/train/CORDEMAIS_202403211300_D08_clip101_start2099_387_2283_534.mp4 30
/home/allyndree/PFR-ViTCow/videomae_training/pretraining_dataset/train/COPTIERE_202502170900_D02_clip156_start2476_15_2552_160.mp4 30
/home/allyndree/PFR-ViTCow/videomae_training/pretraining_dataset/train/CORDEMAIS_202403251400_D03_clip212_start393_131_454_195.mp4 30
/home/allyndree/PFR-ViTCow/videomae_training/pretraining_dataset/train/CORDEMAIS_202404021200_D05_clip104_start166_154_353_314.mp4 30
/home/allyndree/PFR-ViTCow/videomae_training/pretraining_dataset/train/CYPRES_202503111100_D01_fixed_clip181_start2209_248_2559_693.mp4 30
/home/allyndree/PFR-ViTCow/videomae_training/pretraining_dataset/train/CORDEMAIS_202403281300_D03_clip173_start1110_175_1280_260.mp4 30
/home/allyndree/PFR-ViTCow/videomae_training/pretraining_dataset/train/COPTIERE_202502121000_D02_clip210_start1200_180_1273_273.mp4 30
/home/allyndree/PFR-ViTCow/videomae_training/pretraining_dataset/train/COPTIERE_202502131400_D04_clip81_start2129_105_2311_214.mp4 30
/home/allyndree/PFR-ViTCow/videomae_training/pretraining_dataset/train/SAULAIE_202503271300_D04_fixed_clip111_start342_567_504_750.mp4 30
/home/allyndree/PFR-ViTCow/videomae_training/pretraining_dataset/train/CYPRES_202503051600_D01_fixed_clip71_start650_159_770_240.mp4 30
/home/allyndree/PFR-ViTCow/videomae_training/pretraining_dataset/train/SAULAIE_202503161600_D01_fixed_clip162_start2135_635_2489_984.mp4 30
/home/allyndree/PFR-ViTCow/videomae_training/pretraining_dataset/train/CYPRES_202503041500_D03_fixed_clip25_start2206_409_2534_830.mp4 30
/home/allyndree/PFR-ViTCow/videomae_training/pretraining_dataset/train/SAULAIE_202503200900_D04_fixed_clip237_start1431_560_1565_723.mp4 30
/home/allyndree/PFR-ViTCow/videomae_training/pretraining_dataset/train/CORDEMAIS_202404051300_D02_clip130_start2253_355_2530_630.mp4 30
/home/allyndree/PFR-ViTCow/videomae_training/pretraining_dataset/train/COPTIERE_202502081600_D02_clip232_start1388_95_1510_150.mp4 30
/home/allyndree/PFR-ViTCow/videomae_training/pretraining_dataset/train/CORDEMAIS_202403291500_D05_clip6_start769_216_1106_381.mp4 30
/home/allyndree/PFR-ViTCow/videomae_training/pretraining_dataset/train/CORDEMAIS_202404071400_D03_clip196_start400_111_502_213.mp4 30
/home/allyndree/PFR-ViTCow/videomae_training/pretraining_dataset/train/SAULAIE_202503251400_D03_fixed_clip145_start1432_846_1830_1433.mp4 30
/home/allyndree/PFR-ViTCow/videomae_training/pretraining_dataset/train/CORDEMAIS_202404051200_D08_clip103_start1434_429_1952_637.mp4 30
/home/allyndree/PFR-ViTCow/videomae_training/pretraining_dataset/train/COPTIERE_202502091500_D02_clip235_start2471_30_2559_179.mp4 30
/home/allyndree/PFR-ViTCow/videomae_training/pretraining_dataset/train/SAULAIE_202503181400_D01_fixed_clip43_start1551_240_1705_404.mp4 30
/home/allyndree/PFR-ViTCow/videomae_training/pretraining_dataset/train/CYPRES_202503011100_D01_fixed_clip208_start1058_226_1238_341.mp4 30
/home/allyndree/PFR-ViTCow/videomae_training/pretraining_dataset/train/CORDEMAIS_202403231300_D06_clip128_start132_750_503_1182.mp4 30
/home/allyndree/PFR-ViTCow/videomae_training/pretraining_dataset/train/CORDEMAIS_202404011500_D05_clip321_start57_271_436_537.mp4 20
/home/allyndree/PFR-ViTCow/videomae_training/pretraining_dataset/train/CORDEMAIS_202404021500_D05_clip167_start1929_292_2033_529.mp4 30
/home/allyndree/PFR-ViTCow/videomae_training/pretraining_dataset/train/CYPRES_202503091300_D03_fixed_clip61_start1643_441_1929_685.mp4 30
/home/allyndree/PFR-ViTCow/videomae_training/pretraining_dataset/train/SAULAIE_202503200900_D02_fixed_clip123_start1779_16_1876_84.mp4 30
/home/allyndree/PFR-ViTCow/videomae_training/pretraining_dataset/train/CYPRES_202502241000_D06_fixed_clip517_start241_685_791_1014.mp4 20
/home/allyndree/PFR-ViTCow/videomae_training/pretraining_dataset/train/CORDEMAIS_202403241500_D08_clip241_start1095_317_1207_569.mp4 20
/home/allyndree/PFR-ViTCow/videomae_training/pretraining_dataset/train/CORDEMAIS_202403201300_D08_clip134_start2120_366_2263_565.mp4 30
/home/allyndree/PFR-ViTCow/videomae_training/pretraining_dataset/train/CYPRES_202503051600_D01_fixed_clip253_start1770_206_1920_338.mp4 30
/home/allyndree/PFR-ViTCow/videomae_training/pretraining_dataset/train/SAULAIE_202503200900_D02_fixed_clip199_start456_117_542_189.mp4 30
/home/allyndree/PFR-ViTCow/videomae_training/pretraining_dataset/train/SAULAIE_202503271100_D02_fixed_clip37_start915_39_1136_91.mp4 30
/home/allyndree/PFR-ViTCow/videomae_training/pretraining_dataset/train/CYPRES_202503070900_D03_fixed_clip71_start1103_365_1410_681.mp4 30
/home/allyndree/PFR-ViTCow/videomae_training/pretraining_dataset/train/CYPRES_202503011600_D03_fixed_clip258_start659_354_939_644.mp4 30
/home/allyndree/PFR-ViTCow/videomae_training/pretraining_dataset/train/CORDEMAIS_202404041100_D02_clip49_start1980_390_2309_660.mp4 30
/home/allyndree/PFR-ViTCow/videomae_training/pretraining_dataset/train/COPTIERE_202502151400_D03_clip520_start1677_570_1929_710.mp4 20
/home/allyndree/PFR-ViTCow/videomae_training/pretraining_dataset/train/CORDEMAIS_202403301400_D02_clip91_start1448_535_1972_982.mp4 30
/home/allyndree/PFR-ViTCow/videomae_training/pretraining_dataset/train/CORDEMAIS_202403270900_D05_clip16_start1329_256_1595_342.mp4 30
/home/allyndree/PFR-ViTCow/videomae_training/pretraining_dataset/train/CYPRES_202502281100_D06_fixed_clip146_start535_661_745_1139.mp4 30
/home/allyndree/PFR-ViTCow/videomae_training/pretraining_dataset/train/CORDEMAIS_202403221000_D05_clip149_start2055_1154_2478_1439.mp4 20
/home/allyndree/PFR-ViTCow/videomae_training/pretraining_dataset/train/SAULAIE_202503170900_D02_fixed_clip219_start796_99_993_245.mp4 30
/home/allyndree/PFR-ViTCow/videomae_training/pretraining_dataset/train/CYPRES_202503041400_D03_fixed_clip200_start0_294_226_589.mp4 30
/home/allyndree/PFR-ViTCow/videomae_training/pretraining_dataset/train/CORDEMAIS_202403270900_D08_clip2_start2482_304_2559_341.mp4 30
/home/allyndree/PFR-ViTCow/videomae_training/pretraining_dataset/train/CYPRES_202503011100_D01_fixed_clip296_start2028_220_2301_339.mp4 30
/home/allyndree/PFR-ViTCow/videomae_training/pretraining_dataset/train/SAULAIE_202503251000_D04_fixed_clip62_start342_526_479_742.mp4 30
/home/allyndree/PFR-ViTCow/videomae_training/pretraining_dataset/train/CORDEMAIS_202403241000_D02_clip39_start1510_206_1563_259.mp4 30
/home/allyndree/PFR-ViTCow/videomae_training/pretraining_dataset/train/COPTIERE_202502051600_D06_clip98_start502_630_683_768.mp4 30
/home/allyndree/PFR-ViTCow/videomae_training/pretraining_dataset/train/CORDEMAIS_202403261600_D01_clip138_start710_556_1536_1439.mp4 20
/home/allyndree/PFR-ViTCow/videomae_training/pretraining_dataset/train/CORDEMAIS_202403261200_D05_clip95_start1146_56_1199_139.mp4 30
/home/allyndree/PFR-ViTCow/videomae_training/pretraining_dataset/train/CYPRES_202502271100_D06_fixed_clip35_start1699_701_2077_1185.mp4 30
/home/allyndree/PFR-ViTCow/videomae_training/pretraining_dataset/train/CYPRES_202503011100_D01_fixed_clip357_start2422_266_2528_360.mp4 30
/home/allyndree/PFR-ViTCow/videomae_training/pretraining_dataset/train/CORDEMAIS_202404090900_D08_clip197_start1388_472_1713_795.mp4 30
/home/allyndree/PFR-ViTCow/videomae_training/pretraining_dataset/train/CORDEMAIS_202403270900_D08_clip154_start1057_417_1261_561.mp4 30
/home/allyndree/PFR-ViTCow/videomae_training/pretraining_dataset/train/CORDEMAIS_202404031500_D02_clip163_start894_535_1492_1013.mp4 20
/home/allyndree/PFR-ViTCow/videomae_training/pretraining_dataset/train/CYPRES_202503101300_D06_fixed_clip402_start1640_605_1968_818.mp4 20
/home/allyndree/PFR-ViTCow/videomae_training/pretraining_dataset/train/CYPRES_202502261500_D01_fixed_clip297_start1779_66_1867_234.mp4 30
/home/allyndree/PFR-ViTCow/videomae_training/pretraining_dataset/train/CORDEMAIS_202403291200_D05_clip155_start1191_55_1261_149.mp4 30
/home/allyndree/PFR-ViTCow/videomae_training/pretraining_dataset/train/COPTIERE_202502111400_D05_clip245_start2497_410_2559_643.mp4 30
/home/allyndree/PFR-ViTCow/videomae_training/pretraining_dataset/train/CYPRES_202503041100_D03_fixed_clip134_start0_360_59_494.mp4 30
/home/allyndree/PFR-ViTCow/videomae_training/pretraining_dataset/train/CORDEMAIS_202403281300_D03_clip133_start689_178_967_355.mp4 30
/home/allyndree/PFR-ViTCow/videomae_training/pretraining_dataset/train/CORDEMAIS_202403301000_D06_clip35_start1836_446_2123_638.mp4 30
/home/allyndree/PFR-ViTCow/videomae_training/pretraining_dataset/train/SAULAIE_202503230900_D03_fixed_clip159_start423_243_664_469.mp4 30
/home/allyndree/PFR-ViTCow/videomae_training/pretraining_dataset/train/CYPRES_202503041400_D03_fixed_clip340_start1397_128_1519_289.mp4 30
/home/allyndree/PFR-ViTCow/videomae_training/pretraining_dataset/train/COPTIERE_202502141100_D03_clip320_start817_607_916_698.mp4 20
/home/allyndree/PFR-ViTCow/videomae_training/pretraining_dataset/train/CORDEMAIS_202403241000_D02_clip39_start819_258_950_385.mp4 30
/home/allyndree/PFR-ViTCow/videomae_training/pretraining_dataset/train/CORDEMAIS_202403251000_D08_clip182_start749_348_908_588.mp4 20
/home/allyndree/PFR-ViTCow/videomae_training/pretraining_dataset/train/CYPRES_202502271100_D06_fixed_clip198_start118_532_266_629.mp4 30
/home/allyndree/PFR-ViTCow/videomae_training/pretraining_dataset/train/CYPRES_202503101300_D06_fixed_clip312_start2037_646_2192_765.mp4 20
/home/allyndree/PFR-ViTCow/videomae_training/pretraining_dataset/train/CORDEMAIS_202403251400_D08_clip190_start729_418_819_604.mp4 30
/home/allyndree/PFR-ViTCow/videomae_training/pretraining_dataset/train/CORDEMAIS_202403231400_D05_clip211_start1934_295_2054_468.mp4 30
/home/allyndree/PFR-ViTCow/videomae_training/pretraining_dataset/train/CORDEMAIS_202403291500_D05_clip68_start1903_609_2168_956.mp4 30
/home/allyndree/PFR-ViTCow/videomae_training/pretraining_dataset/train/SAULAIE_202503190900_D04_fixed_clip61_start1441_540_1591_732.mp4 20
/home/allyndree/PFR-ViTCow/videomae_training/pretraining_dataset/train/CORDEMAIS_202404011400_D05_clip36_start1149_209_1394_310.mp4 30
/home/allyndree/PFR-ViTCow/videomae_training/pretraining_dataset/train/CYPRES_202503041400_D01_fixed_clip299_start1421_60_1518_218.mp4 30
/home/allyndree/PFR-ViTCow/videomae_training/pretraining_dataset/train/SAULAIE_202503181000_D01_fixed_clip182_start1798_579_2276_990.mp4 30
/home/allyndree/PFR-ViTCow/videomae_training/pretraining_dataset/train/SAULAIE_202503201300_D02_fixed_clip235_start59_580_418_933.mp4 30
/home/allyndree/PFR-ViTCow/videomae_training/pretraining_dataset/train/CORDEMAIS_202403311500_D05_clip170_start2107_524_2407_697.mp4 30
/home/allyndree/PFR-ViTCow/videomae_training/pretraining_dataset/train/CORDEMAIS_202403281300_D02_clip81_start2345_406_2559_745.mp4 30
/home/allyndree/PFR-ViTCow/videomae_training/pretraining_dataset/train/CORDEMAIS_202404070900_D06_clip165_start1308_422_1396_529.mp4 20
/home/allyndree/PFR-ViTCow/videomae_training/pretraining_dataset/train/SAULAIE_202503201400_D08_fixed_clip228_start303_534_459_723.mp4 30
/home/allyndree/PFR-ViTCow/videomae_training/pretraining_dataset/train/SAULAIE_202503260900_D01_fixed_clip272_start2154_278_2264_395.mp4 30
/home/allyndree/PFR-ViTCow/videomae_training/pretraining_dataset/train/SAULAIE_202503200900_D02_fixed_clip169_start248_191_439_320.mp4 30
/home/allyndree/PFR-ViTCow/videomae_training/pretraining_dataset/train/CORDEMAIS_202404010900_D06_clip164_start1750_454_1981_652.mp4 30
/home/allyndree/PFR-ViTCow/videomae_training/pretraining_dataset/train/SAULAIE_202503190900_D01_fixed_clip120_start2311_675_2559_939.mp4 20
/home/allyndree/PFR-ViTCow/videomae_training/pretraining_dataset/train/CORDEMAIS_202404021400_D08_clip184_start1982_252_2108_370.mp4 30
/home/allyndree/PFR-ViTCow/videomae_training/pretraining_dataset/train/COPTIERE_202502101500_D05_clip28_start1663_425_2007_684.mp4 30
/home/allyndree/PFR-ViTCow/videomae_training/pretraining_dataset/train/COPTIERE_202502121400_D03_clip124_start888_480_950_597.mp4 30
/home/allyndree/PFR-ViTCow/videomae_training/pretraining_dataset/train/CORDEMAIS_202404031100_D03_clip68_start1236_206_1483_323.mp4 30
/home/allyndree/PFR-ViTCow/videomae_training/pretraining_dataset/train/CORDEMAIS_202403251400_D03_clip111_start600_152_764_293.mp4 30
/home/allyndree/PFR-ViTCow/videomae_training/pretraining_dataset/train/CYPRES_202503041100_D03_fixed_clip149_start2462_319_2559_469.mp4 30
/home/allyndree/PFR-ViTCow/videomae_training/pretraining_dataset/train/CORDEMAIS_202404010900_D08_clip16_start1498_491_1911_877.mp4 20
/home/allyndree/PFR-ViTCow/videomae_training/pretraining_dataset/train/CORDEMAIS_202404021400_D07_clip129_start1590_1175_2000_1439.mp4 30
/home/allyndree/PFR-ViTCow/videomae_training/pretraining_dataset/train/CORDEMAIS_202403201300_D08_clip159_start257_379_337_448.mp4 30
/home/allyndree/PFR-ViTCow/videomae_training/pretraining_dataset/train/CYPRES_202502221400_D06_fixed_clip285_start179_564_576_793.mp4 30
/home/allyndree/PFR-ViTCow/videomae_training/pretraining_dataset/train/CYPRES_202503011400_D06_fixed_clip356_start0_528_61_653.mp4 30
/home/allyndree/PFR-ViTCow/videomae_training/pretraining_dataset/train/CYPRES_202502271300_D03_fixed_clip311_start1892_207_2043_363.mp4 30
/home/allyndree/PFR-ViTCow/videomae_training/pretraining_dataset/train/CYPRES_202503071400_D06_fixed_clip258_start861_480_999_763.mp4 30
/home/allyndree/PFR-ViTCow/videomae_training/pretraining_dataset/train/COPTIERE_202502051300_D02_clip172_start1566_76_1741_158.mp4 30
/home/allyndree/PFR-ViTCow/videomae_training/pretraining_dataset/train/CYPRES_202503051600_D01_fixed_clip253_start757_125_870_225.mp4 30
/home/allyndree/PFR-ViTCow/videomae_training/pretraining_dataset/train/COPTIERE_202502120900_D03_clip317_start97_773_239_859.mp4 30
/home/allyndree/PFR-ViTCow/videomae_training/pretraining_dataset/train/CORDEMAIS_202403271400_D08_clip152_start527_390_621_572.mp4 30
/home/allyndree/PFR-ViTCow/videomae_training/pretraining_dataset/train/CYPRES_202503041100_D03_fixed_clip45_start1703_299_1857_449.mp4 30
/home/allyndree/PFR-ViTCow/videomae_training/pretraining_dataset/train/CYPRES_202503101600_D01_fixed_clip233_start697_251_936_388.mp4 30
/home/allyndree/PFR-ViTCow/videomae_training/pretraining_dataset/train/SAULAIE_202503231100_D02_fixed_clip340_start124_520_407_893.mp4 30
/home/allyndree/PFR-ViTCow/videomae_training/pretraining_dataset/train/SAULAIE_202503241000_D04_fixed_clip341_start1572_411_1692_484.mp4 30
/home/allyndree/PFR-ViTCow/videomae_training/pretraining_dataset/train/CORDEMAIS_202403311500_D05_clip170_start1839_405_2052_542.mp4 30
/home/allyndree/PFR-ViTCow/videomae_training/pretraining_dataset/train/SAULAIE_202503211000_D01_fixed_clip413_start911_523_1291_1089.mp4 20
/home/allyndree/PFR-ViTCow/videomae_training/pretraining_dataset/train/SAULAIE_202503181000_D01_fixed_clip183_start1519_211_1638_279.mp4 30
/home/allyndree/PFR-ViTCow/videomae_training/pretraining_dataset/train/CYPRES_202503020900_D01_fixed_clip134_start419_198_602_347.mp4 20
/home/allyndree/PFR-ViTCow/videomae_training/pretraining_dataset/train/SAULAIE_202503201600_D08_fixed_clip10_start737_237_826_334.mp4 20
/home/allyndree/PFR-ViTCow/videomae_training/pretraining_dataset/train/CYPRES_202502221500_D06_fixed_clip311_start1157_486_1325_807.mp4 20
/home/allyndree/PFR-ViTCow/videomae_training/pretraining_dataset/train/CYPRES_202503041100_D03_fixed_clip73_start295_180_342_240.mp4 30
/home/allyndree/PFR-ViTCow/videomae_training/pretraining_dataset/train/COPTIERE_202502131500_D02_clip443_start1156_191_1260_298.mp4 20
/home/allyndree/PFR-ViTCow/videomae_training/pretraining_dataset/train/SAULAIE_202503181400_D03_fixed_clip299_start2041_478_2300_698.mp4 30
/home/allyndree/PFR-ViTCow/videomae_training/pretraining_dataset/train/CORDEMAIS_202403201200_D05_clip30_start1260_1207_1864_1439.mp4 20
/home/allyndree/PFR-ViTCow/videomae_training/pretraining_dataset/train/CORDEMAIS_202403291200_D05_clip155_start2375_610_2543_775.mp4 30
/home/allyndree/PFR-ViTCow/videomae_training/pretraining_dataset/train/COPTIERE_202502071600_D04_clip277_start1883_1059_2407_1439.mp4 20
/home/allyndree/PFR-ViTCow/videomae_training/pretraining_dataset/train/COPTIERE_202502081600_D02_clip28_start718_394_898_558.mp4 30
/home/allyndree/PFR-ViTCow/videomae_training/pretraining_dataset/train/CORDEMAIS_202403230900_D02_clip136_start811_254_936_379.mp4 20
/home/allyndree/PFR-ViTCow/videomae_training/pretraining_dataset/train/CYPRES_202503031500_D06_fixed_clip307_start979_412_1286_599.mp4 20
/home/allyndree/PFR-ViTCow/videomae_training/pretraining_dataset/train/SAULAIE_202503181000_D01_fixed_clip165_start2367_461_2559_750.mp4 30
/home/allyndree/PFR-ViTCow/videomae_training/pretraining_dataset/train/COPTIERE_202502101500_D01_clip255_start2348_525_2483_750.mp4 20
/home/allyndree/PFR-ViTCow/videomae_training/pretraining_dataset/train/CORDEMAIS_202404051200_D08_clip94_start583_417_732_525.mp4 30
/home/allyndree/PFR-ViTCow/videomae_training/pretraining_dataset/train/CORDEMAIS_202404081500_D06_clip30_start639_515_781_679.mp4 30
/home/allyndree/PFR-ViTCow/videomae_training/pretraining_dataset/train/CYPRES_202503020900_D01_fixed_clip330_start1187_581_2116_1144.mp4 20
/home/allyndree/PFR-ViTCow/videomae_training/pretraining_dataset/train/SAULAIE_202503191400_D01_fixed_clip229_start417_576_658_922.mp4 30
/home/allyndree/PFR-ViTCow/videomae_training/pretraining_dataset/train/SAULAIE_202503191600_D04_fixed_clip0_start1911_770_2329_1213.mp4 30
/home/allyndree/PFR-ViTCow/videomae_training/pretraining_dataset/train/COPTIERE_202502101300_D02_clip272_start1708_110_1760_190.mp4 30
/home/allyndree/PFR-ViTCow/videomae_training/pretraining_dataset/train/COPTIERE_202502121400_D02_clip444_start516_362_726_549.mp4 20
/home/allyndree/PFR-ViTCow/videomae_training/pretraining_dataset/train/CORDEMAIS_202404090900_D08_clip18_start251_381_337_443.mp4 30
/home/allyndree/PFR-ViTCow/videomae_training/pretraining_dataset/train/COPTIERE_202502051200_D03_clip185_start0_821_46_890.mp4 30
/home/allyndree/PFR-ViTCow/videomae_training/pretraining_dataset/train/CYPRES_202503090900_D01_fixed_clip17_start159_440_430_685.mp4 30
/home/allyndree/PFR-ViTCow/videomae_training/pretraining_dataset/train/CYPRES_202503100900_D03_fixed_clip172_start1467_540_2279_974.mp4 30
/home/allyndree/PFR-ViTCow/videomae_training/pretraining_dataset/train/CORDEMAIS_202404010900_D06_clip98_start191_731_373_852.mp4 30
/home/allyndree/PFR-ViTCow/videomae_training/pretraining_dataset/train/CYPRES_202503061300_D03_fixed_clip93_start489_139_595_258.mp4 30
/home/allyndree/PFR-ViTCow/videomae_training/pretraining_dataset/train/CORDEMAIS_202403261600_D01_clip268_start360_0_667_98.mp4 20
/home/allyndree/PFR-ViTCow/videomae_training/pretraining_dataset/train/CORDEMAIS_202403311400_D05_clip62_start568_1027_1476_1439.mp4 30
/home/allyndree/PFR-ViTCow/videomae_training/pretraining_dataset/train/CORDEMAIS_202403221200_D03_clip170_start1377_347_1548_459.mp4 30
/home/allyndree/PFR-ViTCow/videomae_training/pretraining_dataset/train/COPTIERE_202502071300_D05_clip254_start1493_679_1641_898.mp4 30
/home/allyndree/PFR-ViTCow/videomae_training/pretraining_dataset/train/CYPRES_202502241600_D06_fixed_clip20_start257_567_586_792.mp4 30
/home/allyndree/PFR-ViTCow/videomae_training/pretraining_dataset/train/CORDEMAIS_202403311500_D05_clip96_start818_62_998_108.mp4 30
/home/allyndree/PFR-ViTCow/videomae_training/pretraining_dataset/train/COPTIERE_202502071300_D03_clip223_start987_601_1161_681.mp4 30
/home/allyndree/PFR-ViTCow/videomae_training/pretraining_dataset/train/CORDEMAIS_202403251400_D08_clip127_start2291_480_2559_784.mp4 30
/home/allyndree/PFR-ViTCow/videomae_training/pretraining_dataset/train/COPTIERE_202502081500_D01_clip490_start0_367_163_553.mp4 20
/home/allyndree/PFR-ViTCow/videomae_training/pretraining_dataset/train/CORDEMAIS_202403241200_D05_clip168_start1201_334_1589_559.mp4 30
/home/allyndree/PFR-ViTCow/videomae_training/pretraining_dataset/train/CYPRES_202503041500_D06_fixed_clip75_start1832_526_1941_778.mp4 30
/home/allyndree/PFR-ViTCow/videomae_training/pretraining_dataset/train/SAULAIE_202503151500_D03_fixed_clip343_start231_187_390_332.mp4 30
/home/allyndree/PFR-ViTCow/videomae_training/pretraining_dataset/train/CORDEMAIS_202403201100_D06_clip159_start0_892_184_1164.mp4 30
/home/allyndree/PFR-ViTCow/videomae_training/pretraining_dataset/train/SAULAIE_202503151000_D03_fixed_clip266_start2301_811_2549_1360.mp4 20
/home/allyndree/PFR-ViTCow/videomae_training/pretraining_dataset/train/CORDEMAIS_202403201300_D08_clip188_start1876_254_1977_364.mp4 30
